session_date,signal_time,entry_time,exit_time,direction,entry_price,exit_price,stop_price,target_price,pnl_points,pnl_brl,fill_reason,exit_reason
2023-09-14,2023-09-14 13:07:00,2023-09-14 13:47:00,2023-09-14 13:47:00,short,4881.0,4879.5,4887.0,4879.5,1.5,15.0,limit_touch,take_profit
2023-09-15,2023-09-15 09:10:00,2023-09-15 09:10:00,2023-09-15 09:10:00,short,4876.0,4875.0,4880.5,4875.0,1.0,10.0,limit_touch,take_profit
2023-09-15,2023-09-15 09:12:00,2023-09-15 09:13:00,2023-09-15 09:13:00,short,4877.5,4878.0,4878.0,4872.5,-0.5,-5.0,better_open,ambiguous_stop_first
2023-09-15,2023-09-15 09:16:00,2023-09-15 09:16:00,2023-09-15 09:16:00,short,4873.0,4872.0,4877.5,4872.0,1.0,10.0,limit_touch,take_profit
2023-09-15,2023-09-15 09:17:00,2023-09-15 09:18:00,2023-09-15 09:19:00,short,4874.0,4871.5,4877.0,4871.5,2.5,25.0,better_open,take_profit
2023-09-15,2023-09-15 09:49:00,2023-09-15 09:49:00,2023-09-15 09:49:00,short,4872.0,4871.0,4877.0,4871.0,1.0,10.0,limit_touch,take_profit
2023-09-15,2023-09-15 10:58:00,2023-09-15 10:59:00,2023-09-15 11:00:00,long,4886.0,4882.0,4882.0,4888.5,-4.0,-40.0,better_open,stop_loss
2023-09-18,2023-09-18 09:16:00,2023-09-18 09:16:00,2023-09-18 09:16:00,short,4872.0,4871.0,4876.5,4871.0,1.0,10.0,limit_touch,take_profit
2023-09-18,2023-09-18 09:23:00,2023-09-18 09:24:00,2023-09-18 09:24:00,short,4867.5,4866.5,4872.0,4866.5,1.0,10.0,limit_touch,take_profit
2023-09-18,2023-09-18 09:56:00,2023-09-18 09:56:00,2023-09-18 09:56:00,short,4866.5,4865.5,4871.0,4865.5,1.0,10.0,limit_touch,take_profit
2023-09-18,2023-09-18 09:57:00,2023-09-18 09:58:00,2023-09-18 10:06:00,short,4866.5,4864.5,4870.0,4864.5,2.0,20.0,better_open,take_profit
2023-09-18,2023-09-18 10:17:00,2023-09-18 10:21:00,2023-09-18 10:21:00,short,4862.5,4861.5,4867.0,4861.5,1.0,10.0,limit_touch,take_profit
2023-09-18,2023-09-18 11:46:00,2023-09-18 11:47:00,2023-09-18 11:47:00,short,4857.5,4856.5,4862.5,4856.5,1.0,10.0,limit_touch,take_profit
2023-09-18,2023-09-18 13:06:00,2023-09-18 13:09:00,2023-09-18 13:09:00,short,4856.5,4855.5,4861.0,4855.5,1.0,10.0,limit_touch,take_profit
2023-09-19,2023-09-19 09:23:00,2023-09-19 09:23:00,2023-09-19 09:23:00,long,4861.0,4862.0,4857.0,4862.0,1.0,10.0,limit_touch,take_profit
2023-09-19,2023-09-19 09:40:00,2023-09-19 09:41:00,2023-09-19 09:41:00,long,4860.0,4863.0,4858.0,4863.0,3.0,30.0,better_open,take_profit
2023-09-19,2023-09-19 09:43:00,2023-09-19 09:43:00,2023-09-19 09:43:00,long,4864.0,4865.0,4860.0,4865.0,1.0,10.0,limit_touch,take_profit
2023-09-19,2023-09-19 10:04:00,2023-09-19 10:05:00,2023-09-19 10:05:00,long,4861.0,4860.0,4860.0,4865.5,-1.0,-10.0,better_open,stop_loss
2023-09-19,2023-09-19 10:21:00,2023-09-19 10:21:00,2023-09-19 10:21:00,long,4865.5,4866.5,4861.0,4866.5,1.0,10.0,limit_touch,take_profit
2023-09-19,2023-09-19 11:12:00,2023-09-19 11:12:00,2023-09-19 11:12:00,long,4867.5,4868.5,4863.0,4868.5,1.0,10.0,limit_touch,take_profit
2023-09-19,2023-09-19 11:17:00,2023-09-19 11:17:00,2023-09-19 11:17:00,long,4869.0,4870.0,4864.5,4870.0,1.0,10.0,limit_touch,take_profit
2023-09-19,2023-09-19 13:38:00,2023-09-19 13:41:00,2023-09-19 13:41:00,long,4871.0,4872.0,4867.0,4872.0,1.0,10.0,limit_touch,take_profit
2023-09-19,2023-09-19 13:48:00,2023-09-19 14:02:00,2023-09-19 14:02:00,long,4871.5,4872.5,4867.5,4872.5,1.0,10.0,limit_touch,take_profit
2023-09-20,2023-09-20 09:21:00,2023-09-20 09:22:00,2023-09-20 09:22:00,short,4858.0,4855.5,4860.0,4855.5,2.5,25.0,better_open,take_profit
2023-09-20,2023-09-20 09:24:00,2023-09-20 09:25:00,2023-09-20 09:28:00,short,4858.5,4860.0,4860.0,4855.0,-1.5,-15.0,better_open,stop_loss
2023-09-20,2023-09-20 10:05:00,2023-09-20 10:06:00,2023-09-20 10:09:00,short,4855.5,4852.5,4857.5,4852.5,3.0,30.0,better_open,take_profit
2023-09-20,2023-09-20 10:10:00,2023-09-20 10:10:00,2023-09-20 10:10:00,short,4853.0,4852.0,4857.0,4852.0,1.0,10.0,limit_touch,take_profit
2023-09-20,2023-09-20 10:27:00,2023-09-20 10:27:00,2023-09-20 10:27:00,short,4852.5,4851.5,4856.5,4851.5,1.0,10.0,limit_touch,take_profit
2023-09-20,2023-09-20 10:44:00,2023-09-20 10:44:00,2023-09-20 10:44:00,short,4850.5,4849.5,4854.5,4849.5,1.0,10.0,limit_touch,take_profit
2023-09-21,2023-09-21 09:13:00,2023-09-21 09:14:00,2023-09-21 09:14:00,long,4907.5,4908.5,4902.5,4908.5,1.0,10.0,better_open,take_profit
2023-09-21,2023-09-21 09:15:00,2023-09-21 09:15:00,2023-09-21 09:15:00,long,4909.0,4910.0,4904.0,4910.0,1.0,10.0,limit_touch,take_profit
2023-09-21,2023-09-21 09:16:00,2023-09-21 09:16:00,2023-09-21 09:16:00,long,4910.0,4911.0,4905.0,4911.0,1.0,10.0,limit_touch,take_profit
2023-09-21,2023-09-21 09:17:00,2023-09-21 09:18:00,2023-09-21 09:18:00,long,4908.0,4911.5,4905.5,4911.5,3.5,35.0,better_open,take_profit
2023-09-21,2023-09-21 09:23:00,2023-09-21 09:23:00,2023-09-21 09:23:00,long,4920.5,4921.5,4915.0,4921.5,1.0,10.0,limit_touch,take_profit
2023-09-21,2023-09-21 09:26:00,2023-09-21 09:26:00,2023-09-21 09:26:00,long,4921.0,4922.0,4915.5,4922.0,1.0,10.0,limit_touch,take_profit
2023-09-21,2023-09-21 09:31:00,2023-09-21 09:32:00,2023-09-21 09:32:00,long,4925.5,4926.5,4920.0,4926.5,1.0,10.0,limit_touch,take_profit
2023-09-21,2023-09-21 09:36:00,2023-09-21 09:36:00,2023-09-21 09:36:00,long,4927.0,4928.0,4921.5,4928.0,1.0,10.0,limit_touch,take_profit
2023-09-21,2023-09-21 09:38:00,2023-09-21 09:38:00,2023-09-21 09:38:00,long,4931.5,4932.5,4926.0,4932.5,1.0,10.0,limit_touch,take_profit
2023-09-21,2023-09-21 09:46:00,2023-09-21 09:46:00,2023-09-21 09:46:00,long,4935.5,4936.5,4930.0,4936.5,1.0,10.0,limit_touch,take_profit
2023-09-22,2023-09-22 09:18:00,2023-09-22 09:19:00,2023-09-22 09:19:00,long,4922.0,4923.5,4917.0,4923.5,1.5,15.0,better_open,take_profit
2023-09-22,2023-09-22 09:21:00,2023-09-22 09:22:00,2023-09-22 09:22:00,long,4923.5,4924.5,4918.0,4924.5,1.0,10.0,limit_touch,take_profit
2023-09-22,2023-09-22 09:39:00,2023-09-22 09:40:00,2023-09-22 09:41:00,long,4925.0,4926.5,4920.0,4926.5,1.5,15.0,better_open,take_profit
2023-09-22,2023-09-22 09:42:00,2023-09-22 09:42:00,2023-09-22 09:42:00,long,4926.0,4927.0,4920.5,4927.0,1.0,10.0,limit_touch,take_profit
2023-09-22,2023-09-22 09:43:00,2023-09-22 09:44:00,2023-09-22 09:50:00,long,4924.0,4927.0,4920.5,4927.0,3.0,30.0,better_open,take_profit
2023-09-22,2023-09-22 10:32:00,2023-09-22 10:32:00,2023-09-22 10:32:00,long,4930.5,4931.5,4925.0,4931.5,1.0,10.0,limit_touch,take_profit
2023-09-22,2023-09-22 10:35:00,2023-09-22 10:35:00,2023-09-22 10:35:00,long,4931.5,4932.5,4926.0,4932.5,1.0,10.0,limit_touch,take_profit
2023-09-22,2023-09-22 10:41:00,2023-09-22 10:42:00,2023-09-22 10:42:00,long,4933.0,4934.0,4927.5,4934.0,1.0,10.0,limit_touch,take_profit
2023-09-22,2023-09-22 11:04:00,2023-09-22 11:05:00,2023-09-22 11:05:00,short,4912.0,4911.0,4918.0,4911.0,1.0,10.0,better_open,take_profit
2023-09-25,2023-09-25 09:10:00,2023-09-25 09:10:00,2023-09-25 09:10:00,short,4943.5,4942.5,4948.0,4942.5,1.0,10.0,limit_touch,take_profit
2023-09-25,2023-09-25 09:20:00,2023-09-25 09:21:00,2023-09-25 09:21:00,short,4943.5,4941.0,4946.5,4941.0,2.5,25.0,better_open,take_profit
2023-09-25,2023-09-25 10:00:00,2023-09-25 10:01:00,2023-09-25 10:02:00,long,4953.5,4951.5,4951.5,4957.0,-2.0,-20.0,better_open,stop_loss
2023-09-25,2023-09-25 10:07:00,2023-09-25 10:07:00,2023-09-25 10:07:00,long,4957.0,4958.0,4952.0,4958.0,1.0,10.0,limit_touch,take_profit
2023-09-25,2023-09-25 10:08:00,2023-09-25 10:09:00,2023-09-25 10:09:00,long,4957.5,4958.5,4952.5,4958.5,1.0,10.0,better_open,take_profit
2023-09-25,2023-09-25 10:12:00,2023-09-25 10:12:00,2023-09-25 10:12:00,long,4958.5,4959.5,4953.5,4959.5,1.0,10.0,limit_touch,take_profit
2023-09-25,2023-09-25 10:16:00,2023-09-25 10:16:00,2023-09-25 10:16:00,long,4960.5,4961.5,4955.5,4961.5,1.0,10.0,limit_touch,take_profit
2023-09-25,2023-09-25 10:34:00,2023-09-25 10:34:00,2023-09-25 10:34:00,long,4967.5,4968.5,4962.5,4968.5,1.0,10.0,limit_touch,take_profit
2023-09-25,2023-09-25 10:35:00,2023-09-25 10:36:00,2023-09-25 10:40:00,long,4965.5,4963.5,4963.5,4969.5,-2.0,-20.0,better_open,stop_loss
2023-09-25,2023-09-25 13:30:00,2023-09-25 13:38:00,2023-09-25 13:38:00,long,4971.5,4972.5,4966.5,4972.5,1.0,10.0,limit_touch,take_profit
2023-09-25,2023-09-25 13:52:00,2023-09-25 14:03:00,2023-09-25 14:03:00,long,4973.5,4974.5,4968.5,4974.5,1.0,10.0,limit_touch,take_profit
2023-09-26,2023-09-26 09:11:00,2023-09-26 09:11:00,2023-09-26 09:11:00,short,4971.0,4970.0,4975.0,4970.0,1.0,10.0,limit_touch,take_profit
2023-09-26,2023-09-26 09:19:00,2023-09-26 09:19:00,2023-09-26 09:19:00,short,4969.5,4968.5,4974.0,4968.5,1.0,10.0,limit_touch,take_profit
2023-09-26,2023-09-26 09:20:00,2023-09-26 09:20:00,2023-09-26 09:20:00,short,4967.5,4966.5,4972.0,4966.5,1.0,10.0,limit_touch,take_profit
2023-09-26,2023-09-26 09:21:00,2023-09-26 09:21:00,2023-09-26 09:21:00,short,4967.0,4966.0,4971.5,4966.0,1.0,10.0,limit_touch,take_profit
2023-09-26,2023-09-26 09:22:00,2023-09-26 09:23:00,2023-09-26 09:23:00,short,4966.5,4965.5,4971.0,4965.5,1.0,10.0,better_open,take_profit
2023-09-26,2023-09-26 09:31:00,2023-09-26 09:31:00,2023-09-26 09:31:00,short,4965.0,4964.0,4969.5,4964.0,1.0,10.0,limit_touch,take_profit
2023-09-26,2023-09-26 09:33:00,2023-09-26 09:33:00,2023-09-26 09:33:00,short,4964.5,4963.5,4969.0,4963.5,1.0,10.0,limit_touch,take_profit
2023-09-26,2023-09-26 09:34:00,2023-09-26 09:35:00,2023-09-26 09:35:00,short,4964.0,4963.0,4968.5,4963.0,1.0,10.0,limit_touch,take_profit
2023-09-26,2023-09-26 09:40:00,2023-09-26 09:41:00,2023-09-26 09:41:00,short,4961.0,4960.0,4965.5,4960.0,1.0,10.0,limit_touch,take_profit
2023-09-26,2023-09-26 09:44:00,2023-09-26 09:44:00,2023-09-26 09:44:00,short,4958.0,4957.0,4962.5,4957.0,1.0,10.0,limit_touch,take_profit
2023-09-26,2023-09-26 12:57:00,2023-09-26 13:12:00,2023-09-26 13:12:00,long,4983.5,4984.5,4978.0,4984.5,1.0,10.0,limit_touch,take_profit
2023-09-26,2023-09-26 13:20:00,2023-09-26 13:23:00,2023-09-26 13:23:00,long,4984.0,4985.0,4978.5,4985.0,1.0,10.0,limit_touch,take_profit
2023-09-27,2023-09-27 09:10:00,2023-09-27 09:10:00,2023-09-27 09:10:00,long,5004.0,5005.0,4999.0,5005.0,1.0,10.0,limit_touch,take_profit
2023-09-27,2023-09-27 09:20:00,2023-09-27 09:20:00,2023-09-27 09:20:00,long,5013.0,5014.0,5008.0,5014.0,1.0,10.0,limit_touch,take_profit
2023-09-27,2023-09-27 09:28:00,2023-09-27 09:29:00,2023-09-27 09:29:00,long,5014.5,5015.5,5009.5,5015.5,1.0,10.0,limit_touch,take_profit
2023-09-27,2023-09-27 10:56:00,2023-09-27 10:56:00,2023-09-27 10:56:00,long,5016.0,5017.0,5010.5,5017.0,1.0,10.0,limit_touch,take_profit
2023-09-27,2023-09-27 11:00:00,2023-09-27 11:02:00,2023-09-27 11:02:00,long,5017.0,5018.0,5011.5,5018.0,1.0,10.0,limit_touch,take_profit
2023-09-27,2023-09-27 11:14:00,2023-09-27 11:16:00,2023-09-27 11:16:00,long,5024.0,5025.0,5018.0,5025.0,1.0,10.0,limit_touch,take_profit
2023-09-27,2023-09-27 11:58:00,2023-09-27 12:02:00,2023-09-27 12:02:00,long,5025.5,5027.0,5019.5,5027.0,1.5,15.0,limit_touch,take_profit
2023-09-27,2023-09-27 13:06:00,2023-09-27 13:44:00,2023-09-27 13:44:00,long,5050.0,5051.5,5044.0,5051.5,1.5,15.0,limit_touch,take_profit
2023-09-28,2023-09-28 09:28:00,2023-09-28 09:28:00,2023-09-28 09:28:00,long,5041.0,5042.5,5034.5,5042.5,1.5,15.0,limit_touch,take_profit
2023-09-28,2023-09-28 09:30:00,2023-09-28 09:30:00,2023-09-28 09:30:00,long,5042.5,5036.5,5036.5,5044.0,-6.0,-60.0,limit_touch,ambiguous_stop_first
2023-09-28,2023-09-28 09:31:00,2023-09-28 09:32:00,2023-09-28 09:32:00,long,5023.5,5023.5,5038.0,5046.0,0.0,0.0,better_open,stop_gap_open
2023-09-28,2023-09-28 09:32:00,2023-09-28 09:32:00,2023-09-28 09:32:00,short,5026.0,5024.5,5033.0,5024.5,1.5,15.0,limit_touch,take_profit
2023-09-28,2023-09-28 09:35:00,2023-09-28 09:36:00,2023-09-28 09:37:00,short,5020.0,5026.0,5026.0,5017.5,-6.0,-60.0,better_open,stop_loss
2023-09-28,2023-09-28 09:47:00,2023-09-28 09:47:00,2023-09-28 09:47:00,long,5044.5,5046.0,5037.5,5046.0,1.5,15.0,limit_touch,take_profit
2023-09-28,2023-09-28 09:49:00,2023-09-28 09:49:00,2023-09-28 09:49:00,long,5051.0,5052.5,5043.5,5052.5,1.5,15.0,limit_touch,take_profit
2023-09-28,2023-09-28 09:52:00,2023-09-28 09:53:00,2023-09-28 09:55:00,long,5046.5,5053.5,5044.5,5053.5,7.0,70.0,better_open,take_profit
2023-09-28,2023-09-28 10:00:00,2023-09-28 10:00:00,2023-09-28 10:00:00,long,5056.5,5058.0,5049.5,5058.0,1.5,15.0,limit_touch,take_profit
2023-09-28,2023-09-28 10:18:00,2023-09-28 10:23:00,2023-09-28 10:23:00,long,5057.5,5059.0,5050.0,5059.0,1.5,15.0,limit_touch,take_profit
2023-09-28,2023-09-28 10:45:00,2023-09-28 10:46:00,2023-09-28 10:46:00,long,5063.5,5065.0,5056.0,5065.0,1.5,15.0,limit_touch,take_profit
2023-09-28,2023-09-28 10:50:00,2023-09-28 10:50:00,2023-09-28 10:50:00,long,5064.0,5065.5,5056.5,5065.5,1.5,15.0,limit_touch,take_profit
2023-09-29,2023-09-29 09:12:00,2023-09-29 09:12:00,2023-09-29 09:12:00,short,5024.5,5023.0,5031.0,5023.0,1.5,15.0,limit_touch,take_profit
2023-09-29,2023-09-29 09:14:00,2023-09-29 09:15:00,2023-09-29 09:16:00,short,5029.0,5030.0,5030.0,5022.0,-1.0,-10.0,better_open,stop_loss
2023-09-29,2023-09-29 09:31:00,2023-09-29 09:32:00,2023-09-29 09:32:00,short,5021.5,5023.5,5023.5,5015.0,-2.0,-20.0,better_open,stop_loss
2023-09-29,2023-09-29 10:45:00,2023-09-29 10:45:00,2023-09-29 10:45:00,long,5037.5,5039.0,5031.0,5039.0,1.5,15.0,limit_touch,take_profit
2023-09-29,2023-09-29 10:52:00,2023-09-29 10:52:00,2023-09-29 10:52:00,long,5037.5,5039.0,5030.5,5039.0,1.5,15.0,limit_touch,take_profit
2023-09-29,2023-09-29 11:08:00,2023-09-29 11:08:00,2023-09-29 11:11:00,long,5041.5,5034.0,5034.0,5043.0,-7.5,-75.0,limit_touch,stop_loss
2023-09-29,2023-09-29 11:25:00,2023-09-29 11:26:00,2023-09-29 11:26:00,long,5046.0,5047.5,5038.5,5047.5,1.5,15.0,limit_touch,take_profit
2023-09-29,2023-09-29 12:28:00,2023-09-29 12:28:00,2023-09-29 12:28:00,short,5014.5,5013.0,5022.5,5013.0,1.5,15.0,limit_touch,take_profit
2023-10-02,2023-10-02 09:13:00,2023-10-02 09:13:00,2023-10-02 09:13:00,short,5074.0,5072.5,5081.0,5072.5,1.5,15.0,limit_touch,take_profit
2023-10-02,2023-10-02 09:21:00,2023-10-02 09:21:00,2023-10-02 09:21:00,short,5069.5,5068.0,5076.5,5068.0,1.5,15.0,limit_touch,take_profit
