session_date,signal_time,entry_time,exit_time,direction,entry_price,exit_price,stop_price,target_price,pnl_points,pnl_brl,fill_reason,exit_reason
2024-02-06,2024-02-06 11:59:00,2024-02-06 12:00:00,2024-02-06 12:07:00,short,4971.5,4970.0,4976.0,4970.0,1.5,15.0,limit_touch,take_profit
2024-02-06,2024-02-06 12:09:00,2024-02-06 12:10:00,2024-02-06 12:12:00,short,4970.0,4968.5,4974.5,4968.5,1.5,15.0,limit_touch,take_profit
2024-02-06,2024-02-06 12:21:00,2024-02-06 12:25:00,2024-02-06 12:25:00,short,4969.0,4967.5,4973.5,4967.5,1.5,15.0,limit_touch,take_profit
2024-02-06,2024-02-06 12:34:00,2024-02-06 12:40:00,2024-02-06 12:44:00,short,4966.0,4964.5,4970.5,4964.5,1.5,15.0,limit_touch,take_profit
2024-02-09,2024-02-09 10:23:00,2024-02-09 10:23:00,2024-02-09 10:24:00,short,4984.5,4983.0,4988.5,4983.0,1.5,15.0,limit_touch,take_profit
2024-02-09,2024-02-09 10:29:00,2024-02-09 10:29:00,2024-02-09 10:30:00,short,4984.0,4982.5,4988.0,4982.5,1.5,15.0,limit_touch,take_profit
2024-02-09,2024-02-09 10:31:00,2024-02-09 10:45:00,2024-02-09 10:46:00,short,4983.0,4981.5,4987.0,4981.5,1.5,15.0,limit_touch,take_profit_gap_open
2024-02-16,2024-02-16 10:31:00,2024-02-16 10:31:00,2024-02-16 10:31:00,long,4987.0,4988.0,4984.0,4988.0,1.0,10.0,limit_touch,take_profit
2024-02-16,2024-02-16 10:35:00,2024-02-16 10:35:00,2024-02-16 10:35:00,long,4987.5,4988.5,4984.5,4988.5,1.0,10.0,limit_touch,take_profit
2024-02-16,2024-02-16 10:43:00,2024-02-16 10:43:00,2024-02-16 10:47:00,long,4991.0,4987.5,4987.5,4992.5,-3.5,-35.0,limit_touch,stop_gap_open
2024-02-16,2024-02-16 11:23:00,2024-02-16 11:25:00,2024-02-16 11:27:00,long,4991.5,4988.0,4988.0,4993.0,-3.5,-35.0,limit_touch,stop_loss
2024-02-16,2024-02-16 12:10:00,2024-02-16 12:11:00,2024-02-16 12:12:00,short,4973.0,4971.5,4976.5,4971.5,1.5,15.0,limit_touch,take_profit
2024-02-16,2024-02-16 12:14:00,2024-02-16 12:14:00,2024-02-16 12:15:00,short,4970.0,4968.5,4973.5,4968.5,1.5,15.0,limit_touch,take_profit
2024-02-20,2024-02-20 10:18:00,2024-02-20 10:20:00,2024-02-20 10:20:00,short,4952.0,4951.0,4955.0,4951.0,1.0,10.0,limit_touch,take_profit
2024-02-20,2024-02-20 10:33:00,2024-02-20 10:37:00,2024-02-20 10:37:00,short,4947.5,4946.5,4950.5,4946.5,1.0,10.0,limit_touch,take_profit
2024-02-20,2024-02-20 10:50:00,2024-02-20 10:53:00,2024-02-20 10:53:00,short,4944.0,4943.0,4947.0,4943.0,1.0,10.0,limit_touch,take_profit
2024-02-20,2024-02-20 11:34:00,2024-02-20 12:08:00,2024-02-20 12:09:00,short,4937.5,4936.5,4940.5,4936.5,1.0,10.0,limit_touch,take_profit
2024-02-23,2024-02-23 10:31:00,2024-02-23 10:32:00,2024-02-23 10:36:00,long,4975.5,4977.0,4972.0,4977.0,1.5,15.0,limit_touch,take_profit
2024-02-23,2024-02-23 10:37:00,2024-02-23 10:40:00,2024-02-23 10:40:00,long,4978.5,4980.0,4975.0,4980.0,1.5,15.0,limit_touch,take_profit
2024-02-23,2024-02-23 11:11:00,2024-02-23 11:15:00,2024-02-23 11:16:00,long,4985.5,4987.0,4982.0,4987.0,1.5,15.0,limit_touch,take_profit
2024-02-23,2024-02-23 11:20:00,2024-02-23 11:20:00,2024-02-23 11:21:00,long,4988.5,4985.0,4985.0,4990.0,-3.5,-35.0,limit_touch,stop_loss
2024-02-23,2024-02-23 12:08:00,2024-02-23 12:14:00,2024-02-23 12:15:00,long,4993.5,4995.0,4990.0,4995.0,1.5,15.0,limit_touch,take_profit
2024-02-27,2024-02-27 11:17:00,2024-02-27 11:17:00,2024-02-27 11:27:00,short,4961.5,4965.0,4965.0,4960.0,-3.5,-35.0,limit_touch,stop_loss
2024-02-27,2024-02-27 12:48:00,2024-02-27 12:53:00,2024-02-27 13:20:00,short,4944.5,4943.0,4948.5,4943.0,1.5,15.0,limit_touch,take_profit
2024-03-01,2024-03-01 10:19:00,2024-03-01 10:19:00,2024-03-01 10:30:00,long,4978.5,4980.0,4974.5,4980.0,1.5,15.0,limit_touch,take_profit
2024-03-01,2024-03-01 10:36:00,2024-03-01 10:36:00,2024-03-01 10:36:00,long,4984.0,4985.5,4980.0,4985.5,1.5,15.0,limit_touch,take_profit
2024-03-01,2024-03-01 11:22:00,2024-03-01 11:23:00,2024-03-01 11:27:00,short,4970.0,4974.0,4974.0,4968.5,-4.0,-40.0,better_open,stop_loss
2024-03-01,2024-03-01 12:11:00,2024-03-01 12:12:00,2024-03-01 12:14:00,short,4967.5,4966.0,4972.0,4966.0,1.5,15.0,limit_touch,take_profit
2024-03-01,2024-03-01 12:16:00,2024-03-01 12:18:00,2024-03-01 12:19:00,short,4966.0,4964.5,4970.5,4964.5,1.5,15.0,limit_touch,take_profit_gap_open
2024-03-01,2024-03-01 12:51:00,2024-03-01 13:02:00,2024-03-01 13:06:00,short,4963.0,4961.5,4967.5,4961.5,1.5,15.0,limit_touch,take_profit
2024-03-05,2024-03-05 10:24:00,2024-03-05 10:24:00,2024-03-05 10:39:00,short,4960.0,4959.0,4963.0,4959.0,1.0,10.0,limit_touch,take_profit
2024-03-05,2024-03-05 11:58:00,2024-03-05 11:58:00,2024-03-05 11:58:00,long,4969.5,4970.5,4966.5,4970.5,1.0,10.0,limit_touch,take_profit
2024-03-05,2024-03-05 12:17:00,2024-03-05 12:17:00,2024-03-05 12:20:00,short,4954.0,4957.0,4957.0,4953.0,-3.0,-30.0,limit_touch,stop_loss
2024-03-08,2024-03-08 10:25:00,2024-03-08 10:25:00,2024-03-08 10:26:00,long,4984.5,4986.0,4981.0,4986.0,1.5,15.0,limit_touch,take_profit
2024-03-08,2024-03-08 11:15:00,2024-03-08 11:19:00,2024-03-08 11:24:00,long,4993.5,4989.5,4989.5,4995.0,-4.0,-40.0,limit_touch,stop_loss
2024-03-12,2024-03-12 10:40:00,2024-03-12 10:48:00,2024-03-12 10:50:00,long,4994.0,4990.0,4990.0,4995.5,-4.0,-40.0,limit_touch,stop_loss
2024-03-15,2024-03-15 10:11:00,2024-03-15 10:12:00,2024-03-15 10:13:00,long,5002.5,4999.0,4999.0,5004.0,-3.5,-35.0,limit_touch,stop_loss
2024-03-19,2024-03-19 10:36:00,2024-03-19 10:36:00,2024-03-19 10:44:00,short,5043.5,5042.0,5047.0,5042.0,1.5,15.0,limit_touch,take_profit
2024-03-19,2024-03-19 10:46:00,2024-03-19 10:46:00,2024-03-19 10:48:00,short,5042.5,5046.0,5046.0,5041.0,-3.5,-35.0,limit_touch,stop_gap_open
2024-03-19,2024-03-19 11:12:00,2024-03-19 11:14:00,2024-03-19 11:23:00,short,5036.0,5039.5,5039.5,5034.5,-3.5,-35.0,limit_touch,stop_loss
2024-03-19,2024-03-19 11:40:00,2024-03-19 11:45:00,2024-03-19 11:45:00,short,5032.0,5030.5,5035.5,5030.5,1.5,15.0,limit_touch,take_profit
2024-03-19,2024-03-19 11:55:00,2024-03-19 12:02:00,2024-03-19 12:05:00,short,5029.5,5033.5,5033.5,5028.0,-4.0,-40.0,limit_touch,stop_gap_open
2024-03-19,2024-03-19 12:57:00,2024-03-19 13:02:00,2024-03-19 13:08:00,short,5025.5,5029.5,5029.5,5024.0,-4.0,-40.0,limit_touch,stop_gap_open
2024-03-22,2024-03-22 10:59:00,2024-03-22 10:59:00,2024-03-22 11:05:00,short,4986.5,4985.0,4990.5,4985.0,1.5,15.0,limit_touch,take_profit
2024-03-22,2024-03-22 11:55:00,2024-03-22 11:56:00,2024-03-22 12:11:00,short,4986.0,4990.0,4990.0,4984.5,-4.0,-40.0,limit_touch,stop_loss
2024-03-26,2024-03-26 11:01:00,2024-03-26 11:05:00,2024-03-26 11:11:00,long,4983.0,4984.5,4979.5,4984.5,1.5,15.0,limit_touch,take_profit
2024-03-26,2024-03-26 11:23:00,2024-03-26 11:29:00,2024-03-26 11:31:00,long,4984.5,4986.0,4981.0,4986.0,1.5,15.0,limit_touch,take_profit
2024-03-26,2024-03-26 12:41:00,2024-03-26 12:47:00,2024-03-26 12:56:00,long,4988.0,4989.0,4985.0,4989.0,1.0,10.0,limit_touch,take_profit
2024-04-02,2024-04-02 10:10:00,2024-04-02 10:12:00,2024-04-02 10:14:00,long,5063.0,5064.5,5059.0,5064.5,1.5,15.0,limit_touch,take_profit
2024-04-02,2024-04-02 10:19:00,2024-04-02 10:32:00,2024-04-02 10:34:00,long,5064.0,5065.5,5060.0,5065.5,1.5,15.0,limit_touch,take_profit
2024-04-02,2024-04-02 11:54:00,2024-04-02 11:56:00,2024-04-02 11:58:00,long,5070.0,5065.5,5065.5,5071.5,-4.5,-45.0,limit_touch,stop_loss
2024-04-09,2024-04-09 10:11:00,2024-04-09 10:15:00,2024-04-09 10:16:00,short,5019.0,5017.5,5023.0,5017.5,1.5,15.0,limit_touch,take_profit
2024-04-09,2024-04-09 11:19:00,2024-04-09 11:28:00,2024-04-09 11:36:00,short,5015.0,5019.0,5019.0,5013.5,-4.0,-40.0,limit_touch,stop_loss
2024-04-09,2024-04-09 12:40:00,2024-04-09 12:50:00,2024-04-09 13:16:00,short,5014.5,5013.0,5018.5,5013.0,1.5,15.0,limit_touch,take_profit
2024-04-12,2024-04-12 11:01:00,2024-04-12 11:03:00,2024-04-12 11:03:00,long,5141.0,5143.0,5136.5,5143.0,2.0,20.0,limit_touch,take_profit
2024-04-12,2024-04-12 11:17:00,2024-04-12 11:21:00,2024-04-12 11:28:00,long,5144.5,5146.5,5140.0,5146.5,2.0,20.0,limit_touch,take_profit
2024-04-12,2024-04-12 12:08:00,2024-04-12 12:29:00,2024-04-12 12:31:00,long,5151.0,5153.0,5146.5,5153.0,2.0,20.0,limit_touch,take_profit
2024-04-16,2024-04-16 10:50:00,2024-04-16 10:52:00,2024-04-16 10:52:00,long,5266.5,5269.0,5260.0,5269.0,2.5,25.0,limit_touch,take_profit
2024-04-16,2024-04-16 12:00:00,2024-04-16 12:05:00,2024-04-16 12:28:00,long,5280.5,5273.5,5273.5,5283.0,-7.0,-70.0,limit_touch,stop_loss
2024-04-19,2024-04-19 10:13:00,2024-04-19 10:14:00,2024-04-19 10:20:00,short,5254.5,5260.5,5260.5,5252.0,-6.0,-60.0,limit_touch,stop_loss
2024-04-19,2024-04-19 12:51:00,2024-04-19 13:17:00,2024-04-19 13:42:00,short,5219.5,5217.0,5225.5,5217.0,2.5,25.0,limit_touch,take_profit
2024-04-23,2024-04-23 10:13:00,2024-04-23 10:14:00,2024-04-23 10:15:00,long,5188.5,5190.5,5184.0,5190.5,2.0,20.0,limit_touch,take_profit
2024-04-23,2024-04-23 10:46:00,2024-04-23 10:46:00,2024-04-23 10:50:00,short,5171.0,5169.0,5176.0,5169.0,2.0,20.0,limit_touch,take_profit
2024-04-23,2024-04-23 10:54:00,2024-04-23 10:55:00,2024-04-23 10:58:00,short,5162.0,5160.0,5167.0,5160.0,2.0,20.0,limit_touch,take_profit
2024-04-23,2024-04-23 11:00:00,2024-04-23 11:00:00,2024-04-23 11:03:00,short,5161.0,5159.0,5166.0,5159.0,2.0,20.0,limit_touch,take_profit
2024-04-23,2024-04-23 11:08:00,2024-04-23 11:08:00,2024-04-23 11:12:00,short,5159.0,5157.0,5164.0,5157.0,2.0,20.0,limit_touch,take_profit
2024-04-23,2024-04-23 11:28:00,2024-04-23 11:41:00,2024-04-23 11:42:00,short,5153.5,5151.5,5158.5,5151.5,2.0,20.0,limit_touch,take_profit
2024-04-26,2024-04-26 11:01:00,2024-04-26 11:10:00,2024-04-26 11:17:00,short,5122.0,5120.0,5127.5,5120.0,2.0,20.0,limit_touch,take_profit
2024-04-30,2024-04-30 10:27:00,2024-04-30 10:33:00,2024-04-30 10:41:00,long,5173.5,5168.5,5168.5,5175.5,-5.0,-50.0,limit_touch,stop_loss
2024-04-30,2024-04-30 11:11:00,2024-04-30 11:18:00,2024-04-30 11:19:00,long,5182.5,5184.5,5177.0,5184.5,2.0,20.0,limit_touch,take_profit_gap_open
2024-04-30,2024-04-30 12:01:00,2024-04-30 12:19:00,2024-04-30 12:31:00,long,5188.5,5190.5,5183.5,5190.5,2.0,20.0,limit_touch,take_profit
2024-05-07,2024-05-07 11:55:00,2024-05-07 12:04:00,2024-05-07 12:12:00,short,5065.0,5069.0,5069.0,5063.5,-4.0,-40.0,limit_touch,stop_loss
2024-05-10,2024-05-10 11:21:00,2024-05-10 11:22:00,2024-05-10 11:23:00,long,5152.5,5154.5,5147.5,5154.5,2.0,20.0,limit_touch,take_profit
2024-05-10,2024-05-10 11:28:00,2024-05-10 11:34:00,2024-05-10 11:38:00,long,5155.0,5157.0,5150.0,5157.0,2.0,20.0,limit_touch,take_profit
2024-05-17,2024-05-17 10:13:00,2024-05-17 10:14:00,2024-05-17 10:15:00,short,5125.0,5123.5,5129.0,5123.5,1.5,15.0,limit_touch,take_profit
2024-05-17,2024-05-17 10:17:00,2024-05-17 10:21:00,2024-05-17 10:25:00,short,5124.5,5128.5,5128.5,5123.0,-4.0,-40.0,limit_touch,stop_loss
2024-05-17,2024-05-17 11:28:00,2024-05-17 11:32:00,2024-05-17 12:31:00,short,5116.5,5121.0,5121.0,5115.0,-4.5,-45.0,limit_touch,stop_loss
2024-05-21,2024-05-21 10:12:00,2024-05-21 10:12:00,2024-05-21 10:18:00,short,5090.5,5094.0,5094.0,5089.0,-3.5,-35.0,limit_touch,stop_loss
2024-05-21,2024-05-21 12:01:00,2024-05-21 12:10:00,2024-05-21 12:10:00,long,5110.5,5112.0,5106.5,5112.0,1.5,15.0,limit_touch,take_profit
2024-05-24,2024-05-24 10:18:00,2024-05-24 10:19:00,2024-05-24 10:20:00,long,5149.5,5151.0,5145.5,5151.0,1.5,15.0,limit_touch,take_profit
2024-05-24,2024-05-24 10:36:00,2024-05-24 10:38:00,2024-05-24 10:39:00,long,5150.5,5152.0,5146.5,5152.0,1.5,15.0,limit_touch,take_profit
2024-05-24,2024-05-24 10:41:00,2024-05-24 10:44:00,2024-05-24 10:45:00,long,5152.5,5154.0,5148.5,5154.0,1.5,15.0,limit_touch,take_profit
2024-05-24,2024-05-24 10:58:00,2024-05-24 11:00:00,2024-05-24 11:05:00,long,5153.5,5149.5,5149.5,5155.0,-4.0,-40.0,limit_touch,stop_loss
2024-05-28,2024-05-28 10:32:00,2024-05-28 10:44:00,2024-05-28 10:48:00,short,5140.5,5144.0,5144.0,5139.0,-3.5,-35.0,limit_touch,stop_loss
2024-05-31,2024-05-31 11:02:00,2024-05-31 11:09:00,2024-05-31 11:16:00,long,5248.5,5250.0,5244.0,5250.0,1.5,15.0,limit_touch,take_profit
2024-05-31,2024-05-31 11:54:00,2024-05-31 12:03:00,2024-05-31 12:05:00,long,5261.5,5263.5,5257.0,5263.5,2.0,20.0,limit_touch,take_profit
2024-06-04,2024-06-04 10:54:00,2024-06-04 10:54:00,2024-06-04 10:56:00,short,5266.5,5272.0,5272.0,5264.5,-5.5,-55.0,limit_touch,stop_loss
2024-06-04,2024-06-04 11:01:00,2024-06-04 11:01:00,2024-06-04 11:01:00,short,5266.0,5264.0,5271.5,5264.0,2.0,20.0,limit_touch,take_profit
2024-06-04,2024-06-04 12:15:00,2024-06-04 12:17:00,2024-06-04 12:20:00,long,5288.0,5282.5,5282.5,5290.0,-5.5,-55.0,limit_touch,stop_loss
2024-06-04,2024-06-04 13:03:00,2024-06-04 13:12:00,2024-06-04 13:26:00,long,5299.5,5302.0,5293.5,5302.0,2.5,25.0,limit_touch,take_profit
2024-06-11,2024-06-11 10:14:00,2024-06-11 10:14:00,2024-06-11 10:14:00,short,5358.0,5355.5,5364.5,5355.5,2.5,25.0,limit_touch,take_profit
2024-06-11,2024-06-11 10:16:00,2024-06-11 10:16:00,2024-06-11 10:28:00,short,5356.0,5362.0,5362.0,5353.5,-6.0,-60.0,limit_touch,stop_loss
2024-06-11,2024-06-11 11:11:00,2024-06-11 11:11:00,2024-06-11 11:13:00,short,5353.0,5350.5,5359.5,5350.5,2.5,25.0,limit_touch,take_profit
2024-06-11,2024-06-11 11:25:00,2024-06-11 11:27:00,2024-06-11 11:28:00,short,5351.5,5349.0,5358.0,5349.0,2.5,25.0,limit_touch,take_profit
2024-06-18,2024-06-18 10:13:00,2024-06-18 10:15:00,2024-06-18 10:18:00,short,5420.0,5418.0,5425.5,5418.0,2.0,20.0,limit_touch,take_profit
2024-06-18,2024-06-18 11:04:00,2024-06-18 11:09:00,2024-06-18 11:11:00,short,5405.0,5410.5,5410.5,5403.0,-5.5,-55.0,limit_touch,stop_loss
2024-06-21,2024-06-21 10:56:00,2024-06-21 10:57:00,2024-06-21 11:00:00,short,5437.5,5435.0,5444.0,5435.0,2.5,25.0,limit_touch,take_profit
2024-06-21,2024-06-21 11:02:00,2024-06-21 11:02:00,2024-06-21 11:03:00,short,5431.0,5428.5,5437.5,5428.5,2.5,25.0,limit_touch,take_profit
2024-06-21,2024-06-21 12:19:00,2024-06-21 12:21:00,2024-06-21 12:22:00,long,5457.0,5459.5,5450.5,5459.5,2.5,25.0,limit_touch,take_profit
2024-06-21,2024-06-21 12:29:00,2024-06-21 12:36:00,2024-06-21 12:38:00,long,5458.5,5461.0,5452.0,5461.0,2.5,25.0,limit_touch,take_profit
2024-06-25,2024-06-25 10:45:00,2024-06-25 10:45:00,2024-06-25 10:47:00,long,5427.5,5429.5,5422.0,5429.5,2.0,20.0,limit_touch,take_profit
2024-06-25,2024-06-25 10:50:00,2024-06-25 10:50:00,2024-06-25 10:53:00,long,5431.0,5433.0,5425.5,5433.0,2.0,20.0,limit_touch,take_profit
2024-06-25,2024-06-25 10:59:00,2024-06-25 10:59:00,2024-06-25 11:09:00,long,5433.0,5435.0,5427.5,5435.0,2.0,20.0,limit_touch,take_profit
2024-06-25,2024-06-25 11:15:00,2024-06-25 11:23:00,2024-06-25 11:30:00,long,5434.0,5428.5,5428.5,5436.0,-5.5,-55.0,limit_touch,stop_loss
2024-06-25,2024-06-25 11:47:00,2024-06-25 11:53:00,2024-06-25 11:58:00,long,5437.0,5439.0,5431.5,5439.0,2.0,20.0,limit_touch,take_profit
2024-06-25,2024-06-25 12:24:00,2024-06-25 12:32:00,2024-06-25 12:33:00,long,5441.5,5443.5,5436.0,5443.5,2.0,20.0,limit_touch,take_profit
2024-06-28,2024-06-28 11:05:00,2024-06-28 11:25:00,2024-06-28 11:28:00,long,5588.0,5590.5,5581.0,5590.5,2.5,25.0,limit_touch,take_profit
2024-07-02,2024-07-02 10:13:00,2024-07-02 10:15:00,2024-07-02 10:20:00,long,5672.0,5674.5,5665.0,5674.5,2.5,25.0,limit_touch,take_profit
2024-07-02,2024-07-02 10:31:00,2024-07-02 10:32:00,2024-07-02 10:35:00,long,5683.5,5676.5,5676.5,5686.0,-7.0,-70.0,limit_touch,stop_loss
2024-07-02,2024-07-02 11:26:00,2024-07-02 11:30:00,2024-07-02 11:31:00,long,5694.0,5697.0,5686.5,5697.0,3.0,30.0,limit_touch,take_profit
2024-07-05,2024-07-05 10:27:00,2024-07-05 10:30:00,2024-07-05 10:32:00,long,5517.5,5520.5,5510.0,5520.5,3.0,30.0,limit_touch,take_profit
2024-07-05,2024-07-05 10:53:00,2024-07-05 11:05:00,2024-07-05 11:19:00,long,5538.5,5530.5,5530.5,5541.5,-8.0,-80.0,limit_touch,stop_loss
2024-07-09,2024-07-09 10:15:00,2024-07-09 10:22:00,2024-07-09 10:32:00,short,5458.5,5464.0,5464.0,5456.5,-5.5,-55.0,limit_touch,stop_loss
2024-07-09,2024-07-09 11:03:00,2024-07-09 11:04:00,2024-07-09 11:05:00,short,5454.0,5459.5,5459.5,5452.0,-5.5,-55.0,limit_touch,stop_loss
2024-07-12,2024-07-12 10:16:00,2024-07-12 10:19:00,2024-07-12 10:19:00,long,5459.0,5461.5,5452.5,5461.5,2.5,25.0,limit_touch,take_profit
2024-07-12,2024-07-12 10:33:00,2024-07-12 10:34:00,2024-07-12 10:37:00,long,5462.5,5465.0,5456.0,5465.0,2.5,25.0,limit_touch,take_profit
2024-07-12,2024-07-12 10:53:00,2024-07-12 11:00:00,2024-07-12 11:00:00,long,5469.5,5472.0,5463.0,5472.0,2.5,25.0,limit_touch,take_profit
2024-07-16,2024-07-16 10:14:00,2024-07-16 10:14:00,2024-07-16 10:15:00,short,5432.0,5437.5,5437.5,5430.0,-5.5,-55.0,limit_touch,stop_loss
2024-07-16,2024-07-16 10:21:00,2024-07-16 10:21:00,2024-07-16 10:22:00,short,5429.5,5427.5,5435.5,5427.5,2.0,20.0,limit_touch,take_profit
2024-07-16,2024-07-16 10:32:00,2024-07-16 10:34:00,2024-07-16 10:45:00,short,5423.0,5421.0,5429.0,5421.0,2.0,20.0,limit_touch,take_profit
2024-07-16,2024-07-16 10:48:00,2024-07-16 10:49:00,2024-07-16 11:03:00,short,5420.5,5426.5,5426.5,5418.5,-6.0,-60.0,limit_touch,stop_loss
2024-07-16,2024-07-16 12:56:00,2024-07-16 13:01:00,2024-07-16 13:12:00,long,5461.0,5463.5,5455.0,5463.5,2.5,25.0,limit_touch,take_profit
2024-07-19,2024-07-19 10:12:00,2024-07-19 10:12:00,2024-07-19 10:14:00,long,5570.0,5563.0,5563.0,5573.0,-7.0,-70.0,limit_touch,stop_loss
2024-07-19,2024-07-19 12:34:00,2024-07-19 12:35:00,2024-07-19 12:44:00,long,5573.5,5566.0,5566.0,5576.5,-7.5,-75.0,limit_touch,stop_loss
2024-07-23,2024-07-23 11:37:00,2024-07-23 11:40:00,2024-07-23 11:44:00,short,5573.5,5571.0,5580.5,5571.0,2.5,25.0,limit_touch,take_profit
2024-07-23,2024-07-23 11:50:00,2024-07-23 11:51:00,2024-07-23 12:00:00,short,5572.0,5569.5,5579.0,5569.5,2.5,25.0,limit_touch,take_profit
2024-07-26,2024-07-26 11:39:00,2024-07-26 11:39:00,2024-07-26 11:42:00,long,5652.0,5655.0,5644.5,5655.0,3.0,30.0,limit_touch,take_profit
2024-07-26,2024-07-26 11:53:00,2024-07-26 11:55:00,2024-07-26 11:58:00,long,5655.0,5658.0,5647.5,5658.0,3.0,30.0,limit_touch,take_profit_gap_open
2024-07-26,2024-07-26 12:36:00,2024-07-26 12:45:00,2024-07-26 13:18:00,long,5661.5,5664.5,5654.0,5664.5,3.0,30.0,limit_touch,take_profit
2024-08-02,2024-08-02 10:10:00,2024-08-02 10:12:00,2024-08-02 10:12:00,short,5763.0,5759.5,5771.5,5759.5,3.5,35.0,limit_touch,take_profit
2024-08-02,2024-08-02 10:26:00,2024-08-02 10:29:00,2024-08-02 10:31:00,short,5737.0,5746.0,5746.0,5733.5,-9.0,-90.0,limit_touch,stop_loss
2024-08-06,2024-08-06 10:11:00,2024-08-06 10:12:00,2024-08-06 10:13:00,short,5673.0,5669.0,5684.0,5669.0,4.0,40.0,limit_touch,take_profit
2024-08-06,2024-08-06 13:06:00,2024-08-06 13:34:00,2024-08-06 13:39:00,short,5660.0,5656.0,5670.5,5656.0,4.0,40.0,limit_touch,take_profit
2024-08-09,2024-08-09 11:28:00,2024-08-09 11:30:00,2024-08-09 11:31:00,short,5521.0,5518.0,5529.0,5518.0,3.0,30.0,limit_touch,take_profit
2024-08-09,2024-08-09 11:35:00,2024-08-09 11:39:00,2024-08-09 11:41:00,short,5520.0,5517.0,5528.0,5517.0,3.0,30.0,limit_touch,take_profit
2024-08-09,2024-08-09 11:55:00,2024-08-09 12:05:00,2024-08-09 12:14:00,short,5515.5,5523.5,5523.5,5512.5,-8.0,-80.0,limit_touch,stop_loss
2024-08-13,2024-08-13 10:17:00,2024-08-13 10:18:00,2024-08-13 10:20:00,long,5507.5,5500.0,5500.0,5510.5,-7.5,-75.0,limit_touch,stop_loss
2024-08-16,2024-08-16 11:50:00,2024-08-16 11:51:00,2024-08-16 11:52:00,long,5487.0,5489.5,5480.5,5489.5,2.5,25.0,limit_touch,take_profit
2024-08-20,2024-08-20 11:29:00,2024-08-20 11:32:00,2024-08-20 11:37:00,long,5469.0,5471.5,5462.0,5471.5,2.5,25.0,limit_touch,take_profit
2024-08-20,2024-08-20 11:44:00,2024-08-20 11:52:00,2024-08-20 12:04:00,long,5470.5,5473.0,5463.5,5473.0,2.5,25.0,limit_touch,take_profit
2024-08-20,2024-08-20 12:12:00,2024-08-20 12:13:00,2024-08-20 12:25:00,long,5473.0,5475.5,5466.0,5475.5,2.5,25.0,limit_touch,take_profit
2024-08-20,2024-08-20 13:12:00,2024-08-20 13:30:00,2024-08-20 13:36:00,long,5479.5,5482.0,5472.5,5482.0,2.5,25.0,limit_touch,take_profit
2024-08-23,2024-08-23 10:11:00,2024-08-23 10:11:00,2024-08-23 10:14:00,short,5565.5,5562.5,5574.0,5562.5,3.0,30.0,limit_touch,take_profit
2024-08-23,2024-08-23 10:20:00,2024-08-23 10:21:00,2024-08-23 10:26:00,short,5561.5,5558.5,5570.0,5558.5,3.0,30.0,limit_touch,take_profit
2024-08-23,2024-08-23 10:32:00,2024-08-23 10:32:00,2024-08-23 10:48:00,short,5560.0,5568.0,5568.0,5557.0,-8.0,-80.0,limit_touch,stop_loss
2024-08-23,2024-08-23 11:02:00,2024-08-23 11:02:00,2024-08-23 11:02:00,short,5554.5,5551.5,5563.0,5551.5,3.0,30.0,limit_touch,take_profit
2024-08-23,2024-08-23 11:06:00,2024-08-23 11:06:00,2024-08-23 11:09:00,short,5545.5,5542.0,5554.0,5542.0,3.5,35.0,limit_touch,take_profit
2024-08-23,2024-08-23 11:14:00,2024-08-23 11:16:00,2024-08-23 11:17:00,short,5538.0,5534.5,5546.5,5534.5,3.5,35.0,limit_touch,take_profit
2024-08-23,2024-08-23 11:31:00,2024-08-23 11:33:00,2024-08-23 11:34:00,short,5511.0,5507.5,5520.0,5507.5,3.5,35.0,limit_touch,take_profit
2024-08-27,2024-08-27 12:46:00,2024-08-27 12:48:00,2024-08-27 12:59:00,long,5515.0,5508.0,5508.0,5517.5,-7.0,-70.0,limit_touch,stop_loss
2024-09-03,2024-09-03 11:53:00,2024-09-03 11:54:00,2024-09-03 11:55:00,long,5656.5,5660.0,5647.0,5660.0,3.5,35.0,limit_touch,take_profit
2024-09-06,2024-09-06 11:53:00,2024-09-06 11:56:00,2024-09-06 11:57:00,long,5599.5,5602.5,5592.0,5602.5,3.0,30.0,limit_touch,take_profit
2024-09-06,2024-09-06 12:21:00,2024-09-06 12:25:00,2024-09-06 12:33:00,long,5602.0,5594.0,5594.0,5605.0,-8.0,-80.0,limit_touch,stop_loss
2024-09-10,2024-09-10 10:11:00,2024-09-10 10:11:00,2024-09-10 10:14:00,long,5616.0,5618.5,5609.0,5618.5,2.5,25.0,limit_touch,take_profit
2024-09-10,2024-09-10 11:03:00,2024-09-10 11:08:00,2024-09-10 11:12:00,long,5626.5,5629.0,5619.5,5629.0,2.5,25.0,limit_touch,take_profit
2024-09-10,2024-09-10 11:15:00,2024-09-10 11:26:00,2024-09-10 11:30:00,long,5627.5,5630.0,5620.5,5630.0,2.5,25.0,limit_touch,take_profit
2024-09-10,2024-09-10 13:04:00,2024-09-10 13:15:00,2024-09-10 13:21:00,long,5650.0,5652.5,5643.0,5652.5,2.5,25.0,limit_touch,take_profit
2024-09-13,2024-09-13 10:42:00,2024-09-13 10:42:00,2024-09-13 10:47:00,short,5597.0,5594.0,5604.0,5594.0,3.0,30.0,limit_touch,take_profit
