session_date,signal_time,entry_time,exit_time,direction,entry_price,exit_price,stop_price,target_price,pnl_points,pnl_brl,fill_reason,exit_reason
2021-04-16,2021-04-16 12:20:00,2021-04-16 12:21:00,2021-04-16 12:21:00,short,5608.0,5602.5,5618.0,5602.5,5.5,55.0,limit_touch,take_profit
2021-04-16,2021-04-16 13:22:00,2021-04-16 13:38:00,2021-04-16 14:25:00,short,5594.5,5604.5,5604.5,5589.0,-10.0,-100.0,limit_touch,stop_loss
2021-04-19,2021-04-19 11:44:00,2021-04-19 11:48:00,2021-04-19 11:57:00,short,5556.5,5567.5,5567.5,5550.5,-11.0,-110.0,limit_touch,stop_loss
2021-04-20,2021-04-20 11:39:00,2021-04-20 11:42:00,2021-04-20 11:56:00,short,5518.5,5513.0,5529.0,5513.0,5.5,55.0,limit_touch,take_profit
2021-04-22,2021-04-22 11:35:00,2021-04-22 11:40:00,2021-04-22 12:02:00,short,5493.5,5504.0,5504.0,5488.0,-10.5,-105.0,limit_touch,stop_loss
2021-04-22,2021-04-22 14:29:00,2021-04-22 14:32:00,2021-04-22 14:33:00,short,5480.5,5475.0,5490.5,5475.0,5.5,55.0,limit_touch,take_profit
2021-04-23,2021-04-23 11:21:00,2021-04-23 11:22:00,2021-04-23 11:40:00,long,5481.0,5486.5,5471.0,5486.5,5.5,55.0,limit_touch,take_profit
2021-04-23,2021-04-23 12:39:00,2021-04-23 12:46:00,2021-04-23 12:52:00,long,5512.0,5502.0,5502.0,5517.5,-10.0,-100.0,limit_touch,stop_loss
2021-04-26,2021-04-26 11:22:00,2021-04-26 11:24:00,2021-04-26 11:32:00,short,5447.5,5457.0,5457.0,5442.5,-9.5,-95.0,limit_touch,stop_loss
2021-04-27,2021-04-27 14:16:00,2021-04-27 14:16:00,2021-04-27 14:16:00,short,5419.5,5415.0,5428.0,5415.0,4.5,45.0,limit_touch,take_profit
2021-04-28,2021-04-28 11:28:00,2021-04-28 11:33:00,2021-04-28 11:40:00,short,5397.0,5392.5,5405.5,5392.5,4.5,45.0,limit_touch,take_profit
2021-04-30,2021-04-30 11:16:00,2021-04-30 11:26:00,2021-04-30 11:48:00,long,5417.0,5422.0,5408.0,5422.0,5.0,50.0,limit_touch,take_profit
2021-04-30,2021-04-30 12:04:00,2021-04-30 12:05:00,2021-04-30 12:07:00,long,5435.0,5440.0,5426.0,5440.0,5.0,50.0,limit_touch,take_profit
2021-04-30,2021-04-30 12:30:00,2021-04-30 12:33:00,2021-04-30 12:57:00,long,5437.0,5428.0,5428.0,5442.0,-9.0,-90.0,limit_touch,stop_loss
2021-05-03,2021-05-03 11:36:00,2021-05-03 11:43:00,2021-05-03 11:45:00,short,5415.5,5410.0,5425.5,5410.0,5.5,55.0,limit_touch,take_profit
2021-05-03,2021-05-03 12:38:00,2021-05-03 12:46:00,2021-05-03 13:01:00,short,5398.0,5408.0,5408.0,5392.5,-10.0,-100.0,limit_touch,stop_loss
2021-05-04,2021-05-04 13:29:00,2021-05-04 13:33:00,2021-05-04 14:15:00,short,5434.5,5429.0,5444.5,5429.0,5.5,55.0,limit_touch,take_profit
2021-05-04,2021-05-04 14:20:00,2021-05-04 14:20:00,2021-05-04 14:20:00,short,5434.0,5429.0,5443.5,5429.0,5.0,50.0,limit_touch,take_profit
2021-05-05,2021-05-05 11:57:00,2021-05-05 11:58:00,2021-05-05 12:01:00,short,5398.5,5407.5,5407.5,5393.5,-9.0,-90.0,limit_touch,stop_loss
2021-05-05,2021-05-05 13:07:00,2021-05-05 13:38:00,2021-05-05 14:03:00,short,5385.5,5394.5,5394.5,5380.5,-9.0,-90.0,limit_touch,stop_loss
2021-05-06,2021-05-06 12:01:00,2021-05-06 12:35:00,2021-05-06 12:46:00,short,5285.5,5294.5,5294.5,5280.5,-9.0,-90.0,limit_touch,stop_loss
2021-05-07,2021-05-07 11:59:00,2021-05-07 12:19:00,2021-05-07 12:24:00,short,5227.0,5222.0,5236.5,5222.0,5.0,50.0,limit_touch,take_profit
2021-05-10,2021-05-10 11:23:00,2021-05-10 11:23:00,2021-05-10 11:23:00,short,5214.5,5210.0,5222.5,5210.0,4.5,45.0,limit_touch,take_profit
2021-05-11,2021-05-11 12:25:00,2021-05-11 12:30:00,2021-05-11 12:39:00,short,5223.5,5218.5,5232.5,5218.5,5.0,50.0,limit_touch,take_profit
2021-05-12,2021-05-12 12:35:00,2021-05-12 12:39:00,2021-05-12 12:46:00,long,5271.5,5262.0,5262.0,5276.5,-9.5,-95.0,limit_touch,stop_loss
2021-05-13,2021-05-13 14:43:00,2021-05-13 14:45:00,2021-05-13 14:46:00,long,5326.5,5332.5,5315.5,5332.5,6.0,60.0,limit_touch,take_profit
2021-05-14,2021-05-14 12:32:00,2021-05-14 12:35:00,2021-05-14 12:46:00,short,5267.5,5262.0,5277.5,5262.0,5.5,55.0,limit_touch,take_profit
2021-05-14,2021-05-14 12:48:00,2021-05-14 12:49:00,2021-05-14 13:20:00,short,5265.0,5259.5,5275.0,5259.5,5.5,55.0,limit_touch,take_profit
2021-05-14,2021-05-14 13:25:00,2021-05-14 13:31:00,2021-05-14 13:48:00,short,5260.0,5270.0,5270.0,5254.5,-10.0,-100.0,limit_touch,stop_loss
2021-05-17,2021-05-17 11:27:00,2021-05-17 11:30:00,2021-05-17 11:36:00,short,5289.0,5284.0,5298.5,5284.0,5.0,50.0,limit_touch,take_profit
2021-05-17,2021-05-17 11:39:00,2021-05-17 11:43:00,2021-05-17 11:44:00,short,5283.5,5278.5,5293.0,5278.5,5.0,50.0,limit_touch,take_profit
2021-05-17,2021-05-17 12:01:00,2021-05-17 12:03:00,2021-05-17 12:17:00,short,5267.0,5262.0,5276.5,5262.0,5.0,50.0,limit_touch,take_profit
2021-05-17,2021-05-17 14:09:00,2021-05-17 14:15:00,2021-05-17 14:32:00,short,5263.0,5271.5,5271.5,5258.5,-8.5,-85.0,limit_touch,stop_loss
2021-05-18,2021-05-18 12:56:00,2021-05-18 13:00:00,2021-05-18 13:04:00,short,5244.0,5252.5,5252.5,5239.5,-8.5,-85.0,limit_touch,stop_loss
2021-05-19,2021-05-19 12:35:00,2021-05-19 12:41:00,2021-05-19 12:50:00,short,5278.5,5274.0,5286.5,5274.0,4.5,45.0,limit_touch,take_profit
2021-05-19,2021-05-19 12:52:00,2021-05-19 12:54:00,2021-05-19 12:57:00,short,5277.5,5273.0,5285.5,5273.0,4.5,45.0,limit_touch,take_profit
2021-05-19,2021-05-19 13:04:00,2021-05-19 13:06:00,2021-05-19 13:36:00,short,5271.5,5279.5,5279.5,5267.0,-8.0,-80.0,limit_touch,stop_loss
2021-05-20,2021-05-20 12:45:00,2021-05-20 12:46:00,2021-05-20 13:08:00,short,5285.0,5292.5,5292.5,5281.0,-7.5,-75.0,limit_touch,stop_loss
2021-05-21,2021-05-21 11:16:00,2021-05-21 11:16:00,2021-05-21 11:16:00,long,5312.0,5315.5,5305.0,5315.5,3.5,35.0,limit_touch,take_profit
2021-05-21,2021-05-21 11:40:00,2021-05-21 11:41:00,2021-05-21 11:41:00,long,5317.0,5321.0,5309.5,5321.0,4.0,40.0,limit_touch,take_profit
2021-05-21,2021-05-21 12:10:00,2021-05-21 12:11:00,2021-05-21 12:27:00,long,5317.5,5321.5,5310.0,5321.5,4.0,40.0,limit_touch,take_profit
2021-05-21,2021-05-21 12:37:00,2021-05-21 12:43:00,2021-05-21 12:57:00,long,5325.5,5329.5,5318.0,5329.5,4.0,40.0,limit_touch,take_profit
2021-05-21,2021-05-21 13:12:00,2021-05-21 13:14:00,2021-05-21 13:20:00,long,5335.5,5339.5,5328.0,5339.5,4.0,40.0,limit_touch,take_profit
2021-05-21,2021-05-21 13:57:00,2021-05-21 14:22:00,2021-05-21 14:22:00,long,5344.5,5348.5,5337.0,5348.5,4.0,40.0,limit_touch,take_profit
2021-05-24,2021-05-24 12:10:00,2021-05-24 12:21:00,2021-05-24 12:21:00,short,5323.0,5319.5,5329.5,5319.5,3.5,35.0,limit_touch,take_profit
2021-05-26,2021-05-26 12:23:00,2021-05-26 12:26:00,2021-05-26 12:26:00,short,5297.0,5293.5,5303.5,5293.5,3.5,35.0,limit_touch,take_profit
2021-05-27,2021-05-27 12:01:00,2021-05-27 12:03:00,2021-05-27 12:10:00,short,5267.5,5264.0,5274.0,5264.0,3.5,35.0,limit_touch,take_profit
2021-05-27,2021-05-27 14:21:00,2021-05-27 14:24:00,2021-05-27 14:24:00,short,5260.5,5257.0,5266.5,5257.0,3.5,35.0,limit_touch,take_profit
2021-05-28,2021-05-28 11:25:00,2021-05-28 11:29:00,2021-05-28 11:34:00,short,5227.5,5224.0,5234.5,5224.0,3.5,35.0,limit_touch,take_profit
2021-05-28,2021-05-28 11:35:00,2021-05-28 11:36:00,2021-05-28 11:36:00,short,5226.5,5223.0,5233.5,5223.0,3.5,35.0,limit_touch,take_profit
2021-05-28,2021-05-28 12:34:00,2021-05-28 12:38:00,2021-05-28 12:50:00,short,5225.5,5222.0,5231.5,5222.0,3.5,35.0,limit_touch,take_profit
2021-05-28,2021-05-28 13:09:00,2021-05-28 13:14:00,2021-05-28 13:16:00,short,5223.0,5219.5,5229.0,5219.5,3.5,35.0,limit_touch,take_profit
2021-05-28,2021-05-28 14:41:00,2021-05-28 14:46:00,2021-05-28 14:46:00,short,5219.5,5216.5,5225.5,5216.5,3.0,30.0,limit_touch,take_profit
2021-05-31,2021-05-31 11:40:00,2021-05-31 11:44:00,2021-05-31 11:44:00,long,5254.0,5257.5,5247.5,5257.5,3.5,35.0,limit_touch,take_profit
2021-05-31,2021-05-31 11:58:00,2021-05-31 12:00:00,2021-05-31 12:03:00,long,5260.5,5264.0,5254.0,5264.0,3.5,35.0,limit_touch,take_profit
2021-05-31,2021-05-31 12:26:00,2021-05-31 12:32:00,2021-05-31 12:37:00,long,5268.0,5271.5,5261.5,5271.5,3.5,35.0,limit_touch,take_profit
2021-06-02,2021-06-02 12:53:00,2021-06-02 13:17:00,2021-06-02 13:42:00,short,5095.0,5091.0,5102.5,5091.0,4.0,40.0,limit_touch,take_profit
2021-06-07,2021-06-07 13:03:00,2021-06-07 13:06:00,2021-06-07 13:13:00,short,5037.5,5044.5,5044.5,5033.5,-7.0,-70.0,limit_touch,stop_loss
2021-06-08,2021-06-08 12:20:00,2021-06-08 12:21:00,2021-06-08 12:21:00,short,5041.5,5037.5,5048.5,5037.5,4.0,40.0,limit_touch,take_profit
2021-06-08,2021-06-08 12:30:00,2021-06-08 12:37:00,2021-06-08 12:39:00,short,5039.5,5036.0,5046.5,5036.0,3.5,35.0,limit_touch,take_profit
2021-06-09,2021-06-09 11:15:00,2021-06-09 11:15:00,2021-06-09 11:15:00,long,5061.0,5064.5,5054.0,5064.5,3.5,35.0,limit_touch,take_profit
2021-06-09,2021-06-09 11:37:00,2021-06-09 11:39:00,2021-06-09 11:43:00,long,5064.5,5068.5,5057.5,5068.5,4.0,40.0,limit_touch,take_profit
2021-06-09,2021-06-09 12:01:00,2021-06-09 12:08:00,2021-06-09 12:08:00,long,5065.5,5069.0,5058.5,5069.0,3.5,35.0,limit_touch,take_profit
2021-06-09,2021-06-09 12:26:00,2021-06-09 12:32:00,2021-06-09 12:32:00,long,5072.5,5076.0,5065.5,5076.0,3.5,35.0,limit_touch,take_profit
2021-06-09,2021-06-09 13:09:00,2021-06-09 13:12:00,2021-06-09 13:12:00,long,5076.5,5080.0,5069.5,5080.0,3.5,35.0,limit_touch,take_profit
2021-06-09,2021-06-09 14:06:00,2021-06-09 14:19:00,2021-06-09 14:29:00,long,5087.0,5090.5,5080.0,5090.5,3.5,35.0,limit_touch,take_profit
2021-06-10,2021-06-10 12:02:00,2021-06-10 12:02:00,2021-06-10 12:02:00,long,5084.5,5088.5,5076.5,5088.5,4.0,40.0,limit_touch,take_profit
2021-06-10,2021-06-10 13:35:00,2021-06-10 13:38:00,2021-06-10 13:50:00,long,5093.5,5086.0,5086.0,5097.5,-7.5,-75.0,limit_touch,stop_loss
2021-06-11,2021-06-11 11:22:00,2021-06-11 11:26:00,2021-06-11 11:27:00,long,5124.5,5128.5,5117.0,5128.5,4.0,40.0,limit_touch,take_profit
2021-06-11,2021-06-11 11:49:00,2021-06-11 11:52:00,2021-06-11 11:52:00,long,5131.0,5135.0,5123.5,5135.0,4.0,40.0,limit_touch,take_profit
2021-06-11,2021-06-11 12:31:00,2021-06-11 12:43:00,2021-06-11 12:56:00,long,5136.5,5140.5,5129.5,5140.5,4.0,40.0,limit_touch,take_profit
2021-06-14,2021-06-14 11:34:00,2021-06-14 11:40:00,2021-06-14 11:45:00,short,5088.5,5085.0,5094.5,5085.0,3.5,35.0,limit_touch,take_profit
2021-06-14,2021-06-14 12:13:00,2021-06-14 12:28:00,2021-06-14 12:49:00,short,5072.5,5069.0,5079.0,5069.0,3.5,35.0,limit_touch,take_profit
2021-06-15,2021-06-15 11:16:00,2021-06-15 11:21:00,2021-06-15 11:21:00,long,5106.5,5109.5,5100.5,5109.5,3.0,30.0,limit_touch,take_profit
2021-06-16,2021-06-16 12:08:00,2021-06-16 12:10:00,2021-06-16 12:10:00,short,5020.5,5017.0,5027.0,5017.0,3.5,35.0,limit_touch,take_profit
2021-06-16,2021-06-16 12:48:00,2021-06-16 13:08:00,2021-06-16 13:25:00,short,5010.0,5016.5,5016.5,5006.5,-6.5,-65.0,limit_touch,stop_loss
2021-06-17,2021-06-17 11:20:00,2021-06-17 11:26:00,2021-06-17 11:32:00,short,5033.5,5028.5,5043.0,5028.5,5.0,50.0,limit_touch,take_profit
2021-06-17,2021-06-17 11:35:00,2021-06-17 11:55:00,2021-06-17 11:58:00,short,5032.5,5027.5,5042.0,5027.5,5.0,50.0,limit_touch,take_profit
2021-06-17,2021-06-17 12:36:00,2021-06-17 12:40:00,2021-06-17 12:40:00,short,5024.5,5019.5,5034.0,5019.5,5.0,50.0,limit_touch,take_profit
2021-06-18,2021-06-18 11:21:00,2021-06-18 11:25:00,2021-06-18 11:25:00,long,5053.0,5058.0,5044.0,5058.0,5.0,50.0,limit_touch,take_profit
2021-06-18,2021-06-18 13:35:00,2021-06-18 13:44:00,2021-06-18 13:52:00,long,5069.0,5074.0,5059.5,5074.0,5.0,50.0,limit_touch,take_profit
2021-06-18,2021-06-18 14:02:00,2021-06-18 14:16:00,2021-06-18 14:35:00,long,5075.5,5066.0,5066.0,5080.5,-9.5,-95.0,limit_touch,stop_loss
2021-06-21,2021-06-21 13:03:00,2021-06-21 13:07:00,2021-06-21 14:11:00,short,5037.0,5045.0,5045.0,5032.5,-8.0,-80.0,limit_touch,stop_loss
2021-06-22,2021-06-22 12:35:00,2021-06-22 12:37:00,2021-06-22 12:45:00,short,5012.5,5008.5,5020.0,5008.5,4.0,40.0,limit_touch,take_profit
2021-06-22,2021-06-22 12:52:00,2021-06-22 13:06:00,2021-06-22 13:14:00,short,5007.0,5003.0,5014.5,5003.0,4.0,40.0,limit_touch,take_profit
2021-06-22,2021-06-22 13:27:00,2021-06-22 13:29:00,2021-06-22 13:37:00,short,5002.5,4998.5,5010.0,4998.5,4.0,40.0,limit_touch,take_profit
2021-06-23,2021-06-23 11:37:00,2021-06-23 11:37:00,2021-06-23 11:39:00,long,4973.5,4978.0,4965.0,4978.0,4.5,45.0,limit_touch,take_profit
2021-06-23,2021-06-23 11:40:00,2021-06-23 11:40:00,2021-06-23 11:41:00,long,4974.5,4979.0,4966.0,4979.0,4.5,45.0,limit_touch,take_profit
2021-06-23,2021-06-23 11:44:00,2021-06-23 11:44:00,2021-06-23 12:00:00,long,4978.0,4969.5,4969.5,4982.5,-8.5,-85.0,limit_touch,stop_loss
